1.0144760000000000e-01	9.0876424108071573e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0144760000000000e-01	9.4779746873468497e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0144760000000000e-01	9.8878235777135268e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0144760000000000e-01	1.0318164912598538e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0144760000000000e-01	1.0770023314227798e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0144760000000000e-01	1.1244474635938523e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0144760000000000e-01	1.1742648523734783e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0144760000000000e-01	1.2265731105920856e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0144760000000000e-01	1.2814967817216232e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0144760000000000e-01	1.3391666364076378e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0144760000000000e-01	1.3997199838279531e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0144760000000000e-01	1.4633009986192842e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0144760000000000e-01	1.5300610641501818e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0144760000000000e-01	1.6001591329576244e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0144760000000000e-01	1.6737621052054390e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0144760000000000e-01	1.7510452260656444e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0144760000000000e-01	1.8321925029688602e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0144760000000000e-01	1.9173971437172366e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0144760000000000e-01	2.0068620165030318e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0144760000000000e-01	2.1008001329281167e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0144760000000000e-01	2.1994351551744559e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0144760000000000e-01	2.3030019285331122e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0144760000000000e-01	2.4117470405597013e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0144760000000000e-01	2.5259294081876198e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0144760000000000e-01	2.6458208941969343e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0144760000000000e-01	2.7717069545067145e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0144760000000000e-01	2.9038873178319838e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0144760000000000e-01	3.0426766993235165e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0144760000000000e-01	3.1884055498896259e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0144760000000000e-01	3.3414208429840407e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0144760000000000e-01	3.5020869007331763e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0144760000000000e-01	3.6707862613697684e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0144760000000000e-01	3.8479205900381903e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0144760000000000e-01	4.0339116351400334e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0144760000000000e-01	4.2292022324969689e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0144760000000000e-01	4.4342573597217508e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0144760000000000e-01	4.6495652433077718e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0144760000000000e-01	4.8756385210730939e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0144760000000000e-01	5.1130154627266819e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0144760000000000e-01	5.3622612514629492e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0144760000000000e-01	5.6239693296360305e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0144760000000000e-01	5.8987628117177657e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0144760000000000e-01	6.1872959679035874e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0144760000000000e-01	6.4902557818987003e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0144760000000000e-01	6.8083635865935688e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0144760000000000e-01	7.1423767815231812e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0160000000000000e-01	-7.9999999999999996e-06	0.0	-1.3875024227953197e+01	-0.0000000000000000e+00	2.3808601079239790e+04	3.2177334380844638e+02	2.5776186438175097e-01
1.0160000000000000e-01	-6.0000000000000002e-06	0.0	-1.0405555567170746e+01	-0.0000000000000000e+00	2.3808601079239790e+04	3.2184295544958167e+02	2.5770611288525896e-01
1.0160000000000000e-01	-3.9999999999999998e-06	0.0	-6.9366042330921980e+00	-0.0000000000000000e+00	2.3808601079239790e+04	3.2190393228247524e+02	2.5765729676030635e-01
1.0160000000000000e-01	-1.9999999999999999e-06	0.0	-3.4681075961180783e+00	-0.0000000000000000e+00	2.3808601079239790e+04	3.2195627907920675e+02	2.5761540432019470e-01
1.0160000000000000e-01	0.0000000000000000e+00	0.0	0.0000000000000000e+00	0.0000000000000000e+00	2.3808601079239790e+04	3.2200000000000000e+02	2.5758042549197291e-01
1.0160000000000000e-01	1.9999999999999999e-06	0.0	3.4681075961180783e+00	0.0000000000000000e+00	2.3808601079239790e+04	3.2195627907920675e+02	2.5761540432019470e-01
1.0160000000000000e-01	3.9999999999999998e-06	0.0	6.9366042330921980e+00	0.0000000000000000e+00	2.3808601079239790e+04	3.2190393228247524e+02	2.5765729676030635e-01
1.0160000000000000e-01	6.0000000000000002e-06	0.0	1.0405555567170746e+01	0.0000000000000000e+00	2.3808601079239790e+04	3.2184295544958167e+02	2.5770611288525896e-01
1.0160000000000000e-01	7.9999999999999996e-06	0.0	1.3875024227953197e+01	0.0000000000000000e+00	2.3808601079239790e+04	3.2177334380844638e+02	2.5776186438175097e-01
1.0160000000000000e-01	9.9999999999999991e-06	0.0	1.7345069828431910e+01	0.0000000000000000e+00	2.3808601079239790e+04	3.2169509200570729e+02	2.5782456453188224e-01
1.0160000000000000e-01	1.1999999999999999e-05	0.0	2.0815748973599860e+01	0.0000000000000000e+00	2.3808601079239790e+04	3.2160819413714421e+02	2.5789422819571128e-01
1.0160000000000000e-01	1.3999999999999998e-05	0.0	2.4287115267656887e+01	0.0000000000000000e+00	2.3808601079239790e+04	3.2151264377797781e+02	2.5797087179467360e-01
1.0160000000000000e-01	1.5999999999999999e-05	0.0	2.7759219319845613e+01	0.0000000000000000e+00	2.3808601079239790e+04	3.2140843401306859e+02	2.5805451329582368e-01
1.0160000000000000e-01	1.8000000000000000e-05	0.0	3.1232108748946896e+01	0.0000000000000000e+00	2.3808601079239790e+04	3.2129555746703738e+02	2.5814517219686239e-01
1.0160000000000000e-01	2.0000000000000002e-05	0.0	3.4705828186463656e+01	0.0000000000000000e+00	2.3808601079239790e+04	3.2117400633433118e+02	2.5824286951191383e-01
1.0160000000000000e-01	2.2060000000000002e-05	0.0	3.8284669801749345e+01	0.0000000000000000e+00	2.3808601079239790e+04	3.2103974161704963e+02	2.5835087142373436e-01
1.0160000000000000e-01	2.4181800000000003e-05	0.0	4.1971893663891478e+01	0.0000000000000000e+00	2.3808601079239790e+04	3.2089175553901822e+02	2.5847001543899201e-01
1.0160000000000000e-01	2.6367254000000002e-05	0.0	4.5770847553303291e+01	0.0000000000000000e+00	2.3808601079239790e+04	3.2072912816441590e+02	2.5860107400627846e-01
1.0160000000000000e-01	2.8618271620000000e-05	0.0	4.9684994456277273e+01	0.0000000000000000e+00	2.3808601079239790e+04	3.2055078862472089e+02	2.5874494760802741e-01
1.0160000000000000e-01	3.0936819768599997e-05	0.0	5.3717918846673037e+01	0.0000000000000000e+00	2.3808601079239790e+04	3.2035549574788507e+02	2.5890268189339422e-01
1.0160000000000000e-01	3.3324924361657999e-05	0.0	5.7873301607288134e+01	0.0000000000000000e+00	2.3808601079239790e+04	3.2014207464839166e+02	2.5907527806055580e-01
1.0160000000000000e-01	3.5784672092507741e-05	0.0	6.2154942778519704e+01	0.0000000000000000e+00	2.3808601079239790e+04	3.1990923468492139e+02	2.5926384116452206e-01
1.0160000000000000e-01	3.8318212255282972e-05	0.0	6.6566765724310685e+01	0.0000000000000000e+00	2.3808601079239790e+04	3.1965555776595039e+02	2.5946959154435861e-01
1.0160000000000000e-01	4.0927758622941460e-05	0.0	7.1112810413935890e+01	0.0000000000000000e+00	2.3808601079239790e+04	3.1937956775799182e+02	2.5969381069255909e-01
1.0160000000000000e-01	4.3615591381629703e-05	0.0	7.5797240076026725e+01	0.0000000000000000e+00	2.3808601079239790e+04	3.1907968912931591e+02	2.5993787706995403e-01
1.0160000000000000e-01	4.6384059123078593e-05	0.0	8.0624360201152697e+01	0.0000000000000000e+00	2.3808601079239790e+04	3.1875411021435730e+02	2.6020338044469071e-01
1.0160000000000000e-01	4.9235580896770951e-05	0.0	8.5598569812736784e+01	0.0000000000000000e+00	2.3808601079239790e+04	3.1840116610536683e+02	2.6049181296329832e-01
1.0160000000000000e-01	5.2172648323674078e-05	0.0	9.0724421027816021e+01	0.0000000000000000e+00	2.3808601079239790e+04	3.1801888066252587e+02	2.6080494603221438e-01
1.0160000000000000e-01	5.5197827773384302e-05	0.0	9.6006594110943482e+01	0.0000000000000000e+00	2.3808601079239790e+04	3.1760515618711895e+02	2.6114468040799110e-01
1.0160000000000000e-01	5.8313762606585833e-05	0.0	1.0144989174728330e+02	0.0000000000000000e+00	2.3808601079239790e+04	3.1715780988921603e+02	2.6151302103324126e-01
1.0160000000000000e-01	6.1523175484783402e-05	0.0	1.0705923815420624e+02	0.0000000000000000e+00	2.3808601079239790e+04	3.1667457116195959e+02	2.6191208439655894e-01
1.0160000000000000e-01	6.4828870749326900e-05	0.0	1.1283970477154612e+02	0.0000000000000000e+00	2.3808601079239790e+04	3.1615284310692221e+02	2.6234430218413324e-01
1.0160000000000000e-01	6.8233736871806705e-05	0.0	1.1879646190727695e+02	0.0000000000000000e+00	2.3808601079239790e+04	3.1559007330561690e+02	2.6281212250961855e-01
1.0160000000000000e-01	7.1740748977960911e-05	0.0	1.2493481818613336e+02	0.0000000000000000e+00	2.3808601079239790e+04	3.1498336739391726e+02	2.6331833866227494e-01
1.0160000000000000e-01	7.5352971447299738e-05	0.0	1.3126018646984022e+02	0.0000000000000000e+00	2.3808601079239790e+04	3.1432971725925842e+02	2.6386591039372143e-01
1.0160000000000000e-01	7.9073560590718736e-05	0.0	1.3777807746360844e+02	0.0000000000000000e+00	2.3808601079239790e+04	3.1362599846644633e+02	2.6445797674292237e-01
1.0160000000000000e-01	8.2905767408440295e-05	0.0	1.4449411260786073e+02	0.0000000000000000e+00	2.3808601079239790e+04	3.1286867942406491e+02	2.6509811452234394e-01
1.0160000000000000e-01	8.6852940430693498e-05	0.0	1.5141397337243970e+02	0.0000000000000000e+00	2.3808601079239790e+04	3.1205425553566323e+02	2.6578998855837216e-01
1.0160000000000000e-01	9.0918528643614302e-05	0.0	1.5854341603973464e+02	0.0000000000000000e+00	2.3808601079239790e+04	3.1117884013328154e+02	2.6653771500944834e-01
1.0160000000000000e-01	9.5106084502922733e-05	0.0	1.6588823327407408e+02	0.0000000000000000e+00	2.3808601079239790e+04	3.1023840675188313e+02	2.6734567739947251e-01
1.0160000000000000e-01	9.9419267038010416e-05	0.0	1.7345423683145424e+02	0.0000000000000000e+00	2.3808601079239790e+04	3.0922851661807169e+02	2.6821878497983298e-01
1.0160000000000000e-01	1.0386184504915073e-04	0.0	1.8124721726723027e+02	0.0000000000000000e+00	2.3808601079239790e+04	3.0814471940942173e+02	2.6916215590965376e-01
1.0160000000000000e-01	1.0843770040062525e-04	0.0	1.8927291318188037e+02	0.0000000000000000e+00	2.3808601079239790e+04	3.0698212341354787e+02	2.7018152095026809e-01
1.0160000000000000e-01	1.1315083141264401e-04	0.0	1.9753696608720139e+02	0.0000000000000000e+00	2.3808601079239790e+04	3.0573568724852419e+02	2.7128300838820590e-01
1.0160000000000000e-01	1.1800535635502334e-04	0.0	2.0604484759708393e+02	0.0000000000000000e+00	2.3808601079239790e+04	3.0439989398860706e+02	2.7247347534069621e-01
1.0160000000000000e-01	1.2300551704567405e-04	0.0	2.1480182861772724e+02	0.0000000000000000e+00	2.3808601079239790e+04	3.0296921670579974e+02	2.7376014603145504e-01
1.0160000000000000e-01	1.2815568255704427e-04	0.0	2.2381287437157150e+02	0.0000000000000000e+00	2.3808601079239790e+04	3.0143771614772442e+02	2.7515102644875650e-01
1.0160000000000000e-01	1.3346035303375562e-04	0.0	2.3308253515805310e+02	0.0000000000000000e+00	2.3808601079239790e+04	2.9979908330095157e+02	2.7665493868490437e-01
1.0160000000000000e-01	1.3892416362476829e-04	0.0	2.4261490211741938e+02	0.0000000000000000e+00	2.3808601079239790e+04	2.9804696144508478e+02	2.7828130374580973e-01
1.0160000000000000e-01	1.4455188853351134e-04	0.0	2.5241340573856161e+02	0.0000000000000000e+00	2.3808601079239790e+04	2.9617459308866927e+02	2.8004055359192909e-01
1.0160000000000000e-01	1.5034844518951667e-04	0.0	2.6248071919935802e+02	0.0000000000000000e+00	2.3808601079239790e+04	2.9417508362114893e+02	2.8194399059041342e-01
1.0160000000000000e-01	1.5631889854520218e-04	0.0	2.7281853183162355e+02	0.0000000000000000e+00	2.3808601079239790e+04	2.9204128163445739e+02	2.8400401663841091e-01
1.0160000000000000e-01	1.6246846550155826e-04	0.0	2.8342735347975224e+02	0.0000000000000000e+00	2.3808601079239790e+04	2.8976589962140866e+02	2.8623415355906628e-01
1.0160000000000000e-01	1.6880251946660500e-04	0.0	2.9430639914662777e+02	0.0000000000000000e+00	2.3808601079239790e+04	2.8734176820447226e+02	2.8864894069070590e-01
1.0160000000000000e-01	1.7532659505060315e-04	0.0	3.0545301793163890e+02	0.0000000000000000e+00	2.3808601079239790e+04	2.8476143986702016e+02	2.9126449510561392e-01
1.0160000000000000e-01	1.8204639290212124e-04	0.0	3.1686263518540022e+02	0.0000000000000000e+00	2.3808601079239790e+04	2.8201776492051766e+02	2.9409812900187648e-01
1.0160000000000000e-01	1.8896778468918487e-04	0.0	3.2852838308331906e+02	0.0000000000000000e+00	2.3808601079239790e+04	2.7910393579073423e+02	2.9716849665137818e-01
1.0160000000000000e-01	1.9609681822986043e-04	0.0	3.4044041194732159e+02	0.0000000000000000e+00	2.3808601079239790e+04	2.7601340620234265e+02	3.0049590036076779e-01
1.0160000000000000e-01	2.0343972277675625e-04	0.0	3.5258569887812308e+02	0.0000000000000000e+00	2.3808601079239790e+04	2.7274040094353273e+02	3.0410198386995507e-01
1.0160000000000000e-01	2.1100291446005896e-04	0.0	3.6494720932049597e+02	0.0000000000000000e+00	2.3808601079239790e+04	2.6927994845265613e+02	3.0800992604541316e-01
1.0160000000000000e-01	2.1879300189386072e-04	0.0	3.7750361445351120e+02	0.0000000000000000e+00	2.3808601079239790e+04	2.6562841034104554e+02	3.1224407397509107e-01
1.0160000000000000e-01	2.2681679195067655e-04	0.0	3.9022824646426642e+02	0.0000000000000000e+00	2.3808601079239790e+04	2.6178365356526172e+02	3.1682993142938320e-01
1.0160000000000000e-01	2.3508129570919684e-04	0.0	4.0308856004958278e+02	0.0000000000000000e+00	2.3808601079239790e+04	2.5774561886568068e+02	3.2179362494474983e-01
1.0160000000000000e-01	2.4359373458047274e-04	0.0	4.1604551123284858e+02	0.0000000000000000e+00	2.3808601079239790e+04	2.5351685129341297e+02	3.2716127778197240e-01
1.0160000000000000e-01	2.5236154661788690e-04	0.0	4.2905247283192745e+02	0.0000000000000000e+00	2.3808601079239790e+04	2.4910300052381228e+02	3.3295824150655617e-01
1.0160000000000000e-01	2.6139239301642354e-04	0.0	4.4205439306748769e+02	0.0000000000000000e+00	2.3808601079239790e+04	2.4451351826255384e+02	3.3920781802891964e-01
1.0160000000000000e-01	2.7069416480691625e-04	0.0	4.5498736189810177e+02	0.0000000000000000e+00	2.3808601079239790e+04	2.3976242778450683e+02	3.4592950102657755e-01
1.0160000000000000e-01	2.8027498975112373e-04	0.0	4.6777848069270175e+02	0.0000000000000000e+00	2.3808601079239790e+04	2.3486904048596247e+02	3.5313678140296417e-01
1.0160000000000000e-01	2.9014323944365742e-04	0.0	4.8034484563417504e+02	0.0000000000000000e+00	2.3808601079239790e+04	2.2985868276960517e+02	3.6083430048866000e-01
1.0160000000000000e-01	3.0030753662696713e-04	0.0	4.9259455232159314e+02	0.0000000000000000e+00	2.3808601079239790e+04	2.2476336939245235e+02	3.6901429815992282e-01
1.0160000000000000e-01	3.1077676272577617e-04	0.0	5.0442750584828218e+02	0.0000000000000000e+00	2.3808601079239790e+04	2.1962227662845848e+02	3.7765247807137914e-01
1.0160000000000000e-01	3.2156006560754948e-04	0.0	5.1573771633824890e+02	0.0000000000000000e+00	2.3808601079239790e+04	2.1448184569604706e+02	3.8670357735523669e-01
1.0160000000000000e-01	3.3266686757577599e-04	0.0	5.2641565575325956e+02	0.0000000000000000e+00	2.3808601079239790e+04	2.0939562520545357e+02	3.9609660864230484e-01
1.0160000000000000e-01	3.4410687360304928e-04	0.0	5.3635431849792735e+02	0.0000000000000000e+00	2.3808601079239790e+04	2.0442296782189950e+02	4.0573179174600532e-01
1.0160000000000000e-01	3.5589007981114075e-04	0.0	5.4545344973182796e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.9962761851711295e+02	4.1547806673506560e-01
1.0160000000000000e-01	3.6802678220547501e-04	0.0	5.5362833801324098e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.9507453660502313e+02	4.2517541475107912e-01
1.0160000000000000e-01	3.8052758567163925e-04	0.0	5.6081582194714349e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.9082678915822851e+02	4.3463969275112047e-01
1.0160000000000000e-01	3.9340341324178846e-04	0.0	5.6698290370950872e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.8694083719965724e+02	4.4367457774799862e-01
1.0160000000000000e-01	4.0666551563904211e-04	0.0	5.7213201485311936e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.8346205390529792e+02	4.5208747663551674e-01
1.0160000000000000e-01	4.2032548110821337e-04	0.0	5.7630220903450288e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.8042120638355172e+02	4.5970703040358712e-01
1.0160000000000000e-01	4.3439524554145980e-04	0.0	5.7956905314017638e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.7783076752891017e+02	4.6640352600925183e-01
1.0160000000000000e-01	4.4888710290770360e-04	0.0	5.8203695551230044e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.7568445262625764e+02	4.7210151933512079e-01
1.0160000000000000e-01	4.6381371599493471e-04	0.0	5.8382974310393286e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.7395796538132055e+02	4.7678700326602802e-01
1.0160000000000000e-01	4.7918812747478276e-04	0.0	5.8507860749972917e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.7261208910946434e+02	4.8050456625791232e-01
1.0160000000000000e-01	4.9502377129902620e-04	0.0	5.8591058005307025e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.7159709326757351e+02	4.8334674806574074e-01
1.0160000000000000e-01	5.1133448443799699e-04	0.0	5.8643925562803031e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.7085779140080817e+02	4.8543819001995459e-01
1.0160000000000000e-01	5.2813451897113688e-04	0.0	5.8675871132898374e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.7033877238179520e+02	4.8691731100722385e-01
1.0160000000000000e-01	5.4543855454027099e-04	0.0	5.8694179184205598e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6998818824296171e+02	4.8792153069993910e-01
1.0160000000000000e-01	5.6326171117647916e-04	0.0	5.8704095685289337e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6976088888629619e+02	4.8857482752678155e-01
1.0160000000000000e-01	5.8161956251177351e-04	0.0	5.8709155745830117e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6961975891949140e+02	4.8898134000875737e-01
1.0160000000000000e-01	6.0052814938712671e-04	0.0	5.8711578792392379e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6953606851175874e+02	4.8922272255394811e-01
1.0160000000000000e-01	6.2000399386874050e-04	0.0	5.8712663100908969e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6948881150698782e+02	4.8935912802123654e-01
1.0160000000000000e-01	6.4006411368480276e-04	0.0	5.8713114565083322e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6946348237729993e+02	4.8943227086383445e-01
1.0160000000000000e-01	6.6072603709534691e-04	0.0	5.8713288621475738e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6945064029309884e+02	4.8946936326090223e-01
1.0160000000000000e-01	6.8200781820820734e-04	0.0	5.8713350443701313e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944450382185462e+02	4.8948708950521719e-01
1.0160000000000000e-01	7.0392805275445362e-04	0.0	5.8713370557201301e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944175171575588e+02	4.8949503985033960e-01
1.0160000000000000e-01	7.2650589433708725e-04	0.0	5.8713376516826077e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944059810041171e+02	4.8949837251674433e-01
1.0160000000000000e-01	7.4976107116719989e-04	0.0	5.8713378114808211e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944014820951529e+02	4.8949967221379909e-01
1.0160000000000000e-01	7.7371390330221589e-04	0.0	5.8713378499886790e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943998579332614e+02	4.8950014142223885e-01
1.0160000000000000e-01	7.9838532040128242e-04	0.0	5.8713378582728535e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943993177863751e+02	4.8950029746690576e-01
1.0160000000000000e-01	8.2379688001332091e-04	0.0	5.8713378598511815e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943991532544200e+02	4.8950034499905948e-01
1.0160000000000000e-01	8.4919688001332087e-04	0.0	5.8713378601127704e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943991082499775e+02	4.8950035800053587e-01
1.0160000000000000e-01	8.7459688001332084e-04	0.0	5.8713378601528734e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990966111508e+02	4.8950036136291364e-01
1.0160000000000000e-01	8.9999688001332081e-04	0.0	5.8713378601585543e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990937679075e+02	4.8950036218430726e-01
1.0160000000000000e-01	9.2539688001332077e-04	0.0	5.8713378601592979e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990931117796e+02	4.8950036237385824e-01
1.0160000000000000e-01	9.5079688001332074e-04	0.0	5.8713378601593877e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929687197e+02	4.8950036241518718e-01
1.0160000000000000e-01	9.7619688001332071e-04	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929392550e+02	4.8950036242369943e-01
1.0160000000000000e-01	1.0015968800133207e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929335231e+02	4.8950036242535533e-01
1.0160000000000000e-01	1.0269968800133207e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929324696e+02	4.8950036242565970e-01
1.0160000000000000e-01	1.0523968800133208e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322868e+02	4.8950036242571249e-01
1.0160000000000000e-01	1.0777968800133209e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322570e+02	4.8950036242572109e-01
1.0160000000000000e-01	1.1031968800133210e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
